centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,tempo,genre
6623.550424196791,839.1769541642548,2689.7389688033336,725.1809666575272,2.3773656936554,0.6664515810799527,0.14231169,0.003930336,0.047337156,0.029964525,-0.13013356122018438,0.8639089905615122,48.80254509286429,4.325480293404822,20.069122975052736,8.74100291099072,0.8583501080328695,1.3503734031211574,168.91786,-559.93585,-12.266542,83.15413,7.8131213082391575,-2.634618210717422,[117.45383523],0
6075.2875765978515,1495.6898806987097,2752.1372317227865,538.9028474691526,5.1447541813030995,1.29640456049501,0.24912703,0.0053402493,0.11360096,0.048159793,0.253603855297758,0.23981968007014526,49.54165315628007,3.9908534586341475,19.193179344082896,10.253678771807119,1.5814925882306836,1.717630109290077,133.80652,-453.665,-2.6953673,56.33569,9.809064051938778,-2.142470514090018,[86.1328125],0
3669.8998739516237,1353.1636652017573,2286.244912443885,364.934363679573,0.2556225408624555,0.2928129774681131,0.28942898,0.09976796,0.19343053,0.033333845,-0.11989287399750648,0.34498942909570784,48.53544637483895,5.5358357524955615,20.325666540188394,9.724637484846616,1.3005605418154182,1.618181703266897,146.88469,-180.43599,3.3719893,47.57559,1.2484900277878825,-0.3247032117770685,[123.046875],0
4795.66740149176,1217.568052809469,2540.6530873212573,567.0873534492032,0.19322835206322653,0.5348153893010773,0.51384884,0.16079228,0.2918587,0.056075964,0.36084942848125356,0.719317159428391,55.03068673578572,4.578414567905579,20.4512694281586,9.901132188840315,2.0817216310048385,1.772853715168845,141.48161,-178.58897,7.587758,38.70051,1.4782706819204572,-0.1415527739053045,[143.5546875],0
4905.314074333481,1134.8723339822775,2643.5228181785774,638.3413953522788,0.315941587457397,0.5170121717513301,0.073776506,0.018078059,0.040533744,0.0101722265,-0.2501513354473106,0.615162324514436,47.41058049576434,5.27227195854164,19.361221078970146,8.573508168521492,1.224534943261978,1.5401719068627675,137.05542,-397.38684,-7.8013926,84.316315,6.013753407128382,-2.41116102673833,[123.046875],0
4695.890409907876,813.7502947787832,1979.1758827462095,630.1414009994874,1.390014371687867,0.9431181851165163,0.5452312,0.06625296,0.24306078,0.085961536,-0.3655026055270363,0.5183833198073275,51.73470190185235,4.6851674117782425,20.734141114170885,9.090622879685101,1.721817027901051,1.6459782292613314,166.1511,-283.94574,5.2804317,51.2022,4.28677603941702,-0.7674502853597648,[112.34714674],0
4351.7400405542985,1349.84519986608,2721.908699974103,461.8095696944552,0.21518503038750358,0.11381209065564181,0.2662563,0.03187295,0.0951035,0.04242379,2.3828504230011722,1.4691786992278915,66.71426293358115,5.161696625192003,20.640421988516298,9.666505280364039,1.033602316959401,1.4554909840481103,136.5728,-298.9736,-4.1737905,59.95251,4.1585843173068024,-1.6393727982456017,[143.5546875],0
4750.93266174061,1834.1375272431328,2684.1425377569053,376.18357503025896,2.27760810159611,0.8783489487056273,0.25103602,0.06362665,0.14783984,0.031563744,-0.0058940648876837365,0.08502191060808806,49.39109522312146,5.819523631963977,19.723113138977773,10.366524139433732,1.44119129898713,1.69306189138122,132.14067,-200.49554,1.2072202,48.67196,1.374004384999652,-0.5574119141588104,[151.99908088],0
4805.882117313486,1183.4907882320708,2704.1357321877194,636.4358895517026,-0.5566091851021531,0.10034185515919355,0.44452065,0.14374869,0.2673272,0.054092735,0.07437631724008043,0.5630638266005901,53.189760702392064,5.390287452574599,19.313046803618487,10.039287746346867,2.809303028645041,1.9720367956636786,134.12387,-194.21095,7.8347797,39.952972,1.8070317955225557,-0.47222122299277736,[99.38401442],0
5716.162938582884,1411.2986694911563,2632.337214471015,518.1447761878084,1.904847084851089,0.5900888355264827,0.2721667,0.010700116,0.12522198,0.048058104,0.05180873126612173,0.7101027684330511,51.56625546993324,4.880495352110649,21.213894651714778,9.979816861132084,0.8581451057465368,1.4186138407689057,136.80951,-356.10413,-1.4079652,54.60402,3.9385544175419973,-1.4111945614562935,[123.046875],0
5952.646716928891,1080.639848009103,2777.3514228771537,597.5992771782553,3.1153238591002452,0.8447696157665547,0.3597683,0.026775194,0.13672076,0.062489465,0.6959489666205627,0.9906629675906826,51.37776308819985,4.540041568046705,20.666946931759025,10.751100906605256,0.8647706140517823,1.4525057952396625,132.38696,-310.7726,0.92002285,53.935684,5.310545883385661,-1.8145927872595797,[161.49902344],0
3283.5242759814055,1206.8574329697665,2072.962308387624,322.8741673558379,0.028148680691757022,0.1410964314614931,0.3838672,0.045624495,0.18953317,0.037756518,1.8204696049949716,0.6862912318236677,62.415266714715884,5.616941873256694,20.98240715911567,10.579204589870066,0.8616265429810608,1.4509578332458017,171.74702,-228.91321,2.9865763,49.670303,1.6141000886982804,0.3150980785687818,[151.99908088],0
4507.789340612022,1440.7878262272357,2339.703624944214,317.7519549634055,3.190521176533829,0.6395859287687,0.29881334,0.054989003,0.12945865,0.04522223,0.5192452670904601,1.0247141906343635,49.7011658259431,3.3400880132223785,19.52621721201591,9.54948974060906,1.361934360689876,1.613224281897493,153.37256,-225.34528,-1.49187,52.965202,1.9568946044543623,-0.5995685793462114,[123.046875],0
3943.0356765022307,829.984586166856,2260.30481816584,560.945170146126,-0.038522856310129416,0.5713899398272139,0.37359464,0.090671174,0.20726174,0.040426515,1.229267408549651,0.9456387700957788,51.55555962603877,4.941280581650702,21.08061740905667,9.987580210932753,0.6989901531498952,1.341529045832369,173.46805,-243.73936,2.233549,49.026802,1.9815885898914116,0.0613341651425829,[117.45383523],0
4878.526723151086,1035.4424875051682,2443.9430711208142,502.2207739121688,2.0596612019994565,1.0349053465814069,0.4720188,0.038843427,0.22733422,0.072932996,0.1903720493256449,0.4432304193366934,52.66892767143909,4.135606819320647,19.459148423931108,9.884073364118276,1.860449856108148,1.7043818869010898,156.27515,-267.80594,4.397463,42.44765,2.856648304157641,-0.13440331004339157,[151.99908088],0
4363.495214057246,1637.3478488675119,2574.492118572529,442.54356274785647,1.2525382627528971,0.9501082869392392,0.3462522,0.043527577,0.15004648,0.052172273,0.891964986982027,0.8371891586954876,52.72754524175009,4.615091591066374,21.477981844245317,10.217846048929141,0.7737714529366824,1.3582048080934548,158.2808,-250.7709,-1.4776033,49.768738,2.648475919500954,-0.7721871250121531,[103.359375],0
4978.447121151557,1085.8372364712236,2560.400592789273,484.53681384288825,3.1634344686224134,1.0089484261698354,0.15754825,0.033612605,0.08763997,0.02127456,-0.13561158680151442,0.3613508198688579,51.11685609920973,5.553024843475544,19.98346994609462,9.351340871355493,1.3964214037842195,1.611395176868905,146.06982,-319.70575,-2.8627276,59.884033,3.7286133250845372,-1.4570828146204529,[123.046875],0
5167.874870725808,2112.885031407135,3248.0073802414777,444.8221276477977,0.6557179635519885,0.47557623000463906,0.40251163,0.14347683,0.2658438,0.043553054,-0.07730610701265572,0.3121614883353372,53.13131844551198,4.235648063520397,19.09826314059035,10.657143712130308,2.9140844586349237,2.0277395665226123,108.491104,-159.96577,7.1565027,34.155956,0.37484348154680047,-0.0639655218560854,[95.703125],0
3864.3492326663672,307.00807285102655,1895.3357437994182,609.2959772933224,0.256007828607105,0.26416215228945006,0.36904714,0.01769818,0.1286285,0.06762315,0.3054954070571485,1.0155658893111255,49.79092483564544,4.845802879232291,20.58023107677151,8.612488516481982,1.0576503770030579,1.3766904904884358,177.66898,-447.08975,-1.1507663,72.42372,6.7142652821837245,-2.007250065353223,[117.45383523],0
2792.0563240782667,577.962283661408,1362.2552534026638,397.56469512991544,-0.1637605071462218,0.3415483540670468,0.4742224,0.09504545,0.26463664,0.070071585,-0.10988592850315415,-0.06222771873009257,47.617763484091014,3.1268163652040366,20.267960122071013,8.719545246409941,0.40755596714569675,1.1986954396837086,165.11786,-251.48422,6.0091105,64.4366,3.4026228988468317,-1.0409281581949839,[151.99908088],0
4177.667010650251,515.3853916681761,2049.9540429931812,486.89386533309494,0.9655687880194264,0.2714509920251686,0.23251197,0.08038365,0.14611223,0.022634247,0.18159571160149346,0.12224765048681584,52.26485251091415,5.20129496352113,21.500732497666796,9.617575729852923,0.47820679598735305,1.2544985738734842,192.94083,-291.29294,2.047956,60.123764,3.58982835568514,-1.3903957332452013,[89.10290948],0
3990.0495528381734,979.4164217475854,2215.892419484104,467.5794292962505,0.057472769486568875,-0.0424950532983874,0.23330045,0.03957855,0.115328215,0.03466116,0.2831899179644286,0.7183816905654696,48.3363879953543,4.391851164547749,21.910622377753715,9.144261076966075,1.1582389876557366,1.482924146860842,163.67647,-280.72235,-3.0599456,60.497646,3.8090919355523525,-1.2507690901429023,[135.99917763],0
4006.9782843744515,1138.141258015702,2012.403041681015,430.6467373087802,3.8361938680305405,1.6683013265997937,0.31306326,0.053306405,0.16479807,0.043719992,-0.17017923455720974,0.20924035561847643,57.635193297344244,5.847159439139018,21.803225311480443,9.289116147793214,0.3027536312289838,1.1706777173712395,157.63046,-210.1825,-3.3110151,55.132095,2.3345762720370278,-0.486695071244242,[117.45383523],0
3614.886887216962,1730.2298679808791,2599.2160367906667,318.3508348448299,-0.3046785983247027,0.11660861808840627,0.19490856,0.03792158,0.09049521,0.026442567,0.15725344728626744,0.5984647588784031,46.45367782271523,7.556959326961201,19.672778274587134,9.129171487053167,1.3598384459972683,1.6419318111439785,118.7356,-228.71205,-3.904331,60.192024,3.3337774007654266,-1.5508872526943038,[172.265625],0
6312.275031801708,1525.6323880889101,2623.6900121536487,669.9814398149668,5.526440790559121,1.886074598618039,0.18358594,0.0078057433,0.08944227,0.028312895,0.8611132977083269,-0.41310180885993575,48.95705547302465,4.307114434093653,20.561003968605945,9.38118004967658,1.0898155828811271,1.438704322821137,159.5215,-377.00656,-6.700772,63.139748,5.6901918083907255,-1.710269686728111,[107.66601562],0
4718.945505767708,620.8025345222084,2361.3256176504196,528.4995378953789,0.6591492512250237,0.6893325630423083,0.4498775,0.024662882,0.18157405,0.07205496,2.2650931603507543,1.6512007236508348,54.38694110664007,5.0042085443998525,21.257104373270003,10.340908937492218,0.5773326129829477,1.3410343980786392,146.6175,-358.8752,3.5232735,46.72523,3.3015995432021414,-0.6887386704370243,[151.99908088],0
5028.22068097057,687.2233845393329,2434.288982234145,694.9627296090028,0.883064462439624,0.699505228479916,0.43705106,0.007974536,0.18454342,0.06720622,0.8308252989142457,0.46123606777833903,51.993420055041966,4.624822720665678,20.65394171725707,10.129224066338056,0.991941232135285,1.445083196776889,171.64758,-394.07108,2.3306854,52.1276,6.166712286875587,-1.4033931479624961,[161.49902344],0
3763.0039194501605,543.3083650006015,1916.1572268123127,585.4172876739564,-0.45167382505931153,-0.05740227025063121,0.39148906,0.049149297,0.18391113,0.059102867,0.9678319793891763,1.145577950570526,49.84439242940696,5.56254072640219,21.226276599240123,9.544064104588184,0.8161842066744267,1.3751544027461884,150.30478,-338.042,3.7925093,60.44767,7.460295697156443,-1.8711230031686314,[112.34714674],0
3945.9523617975224,300.2254515370844,2175.0047609667304,666.9655310548703,0.3185584499641818,-0.5009363772260597,0.42218152,0.014823215,0.13539937,0.07392448,2.47555960319485,1.5154472782080126,56.027781002949624,3.0678223073951196,20.67121225956599,9.520702843925042,0.6259956873949712,1.263928662254893,157.46341,-448.71655,-0.7307577,63.060146,10.076102697723526,-2.3432973452496615,[151.99908088],0
4861.766461531035,551.1894296090987,2295.6834579162323,590.3915532496236,0.6947811615649262,0.49536755080492406,0.41332376,0.01381907,0.16615014,0.07142906,1.2618557839343234,1.0571185874175386,60.27207501328617,4.429486562847481,20.749669383474,9.92255255405007,0.7773946138108294,1.3708434093482604,159.94695,-363.64532,1.4828746,54.03987,5.678933150090449,-1.5348216222786437,[143.5546875],0
5623.722032264042,618.9950060223962,2159.8741725075997,1009.3827252740118,1.0130608016942917,1.0495191114015865,0.3197325,0.010034506,0.13840927,0.07193694,-1.000757450440771,0.2920327212210614,41.743934187001784,1.8255682080943032,17.211931804618267,4.168795970137739,1.000249238833387,0.6215671735372769,186.69681,-377.21188,-3.272313,64.56272,7.124484272568088,-2.029551337605881,[117.45383523],1
5253.643258502513,1425.9494645706445,3189.492303615157,792.6959255667343,-0.6966689957835595,0.2977728594571348,0.32336527,0.057655703,0.17441534,0.0597806,-0.8165111988414386,0.4456485957623377,39.92295665004629,5.7790929823800505,17.76213632789567,3.9805929057693095,1.0135837115077138,0.5143605421913219,141.18411,-204.33081,1.4988225,37.428757,6.478662745936253,-1.8940646566578594,[117.45383523],1
7004.320280403214,1626.4918140805262,3427.3630585891037,755.3016033636624,2.9153372561258637,1.1941046555720303,0.36341563,0.055992458,0.15894291,0.054216456,1.373741346413742,1.292146608993935,53.665087409876435,5.052237582813767,18.987601590007657,5.818348475324446,2.5226907620203125,1.3384420818283143,114.07949,-262.50543,0.38965186,42.94719,6.9884050334535335,-2.1580607929529902,[112.34714674],1
6021.707907377112,727.9166478974896,2852.453055333582,990.8579518951822,-0.18830679630689096,0.30356736185627065,0.3333265,0.05224571,0.19375966,0.055528574,-0.37153115998419173,0.07510129923831316,42.07332148327184,5.130131273739063,17.29815177652123,3.7300218320775786,0.749464863580771,0.2734704392756278,135.34879,-302.75714,4.959505,45.81,10.421780065864755,-2.557178935555268,[129.19921875],1
6513.1493756788495,1592.931087980242,3235.388128391212,811.0905483079813,0.8153849068274783,0.6808879842737198,0.3221558,0.01970595,0.110812254,0.063632414,1.050197910503603,1.253816257655331,49.742673133014335,5.743380903015792,18.519989713918175,4.4237775466469,2.431746398255007,0.8712229713226375,118.1955,-289.23227,-5.216909,49.73376,7.608785151439918,-2.3791343842430517,[123.046875],1
5658.376827877022,924.64529675067,2624.6659759038894,696.1907056113046,2.925729615622286,1.130981479138736,0.36211583,0.052520208,0.20458339,0.061803166,-0.601996191708527,0.09116328990053625,59.87835349855701,3.467265732692864,18.063550582101417,4.064157233834957,2.9478509804077238,0.47330502035298405,163.67548,-228.1105,3.316246,39.758385,5.641415606649188,-1.2188015916547281,[107.66601562],1
5143.896755898066,1561.4836015792253,2780.1010104109528,435.2126995662222,1.5997944871820442,0.7292840825801803,0.36210218,0.03779374,0.18933639,0.05568464,0.91895288968459,0.48292384039341746,58.61710114573444,4.77331753132178,17.976899927217996,3.757274874350671,3.13417258632001,0.3295994396418766,138.75394,-244.1869,1.7830974,36.097748,4.860884659879547,-1.1146421917982299,[123.046875],1
6285.6406727283775,1245.5374258266243,2913.9066886146584,806.0146297629967,-0.16976189338856074,0.4997340306103301,0.39287192,0.027573261,0.15496325,0.07974138,0.7604213206149968,1.2429443437047976,54.24290237728138,6.500276914513987,18.787097209533023,4.832938061644607,2.466117375705414,1.0724796637694907,151.75534,-320.46677,-0.91756713,45.106762,7.40529010761375,-2.014150009767457,[129.19921875],1
6067.5620570815245,1474.088541014113,2727.901259197509,583.2585709608003,5.133390080932903,1.5548394068073328,0.425637,0.031585664,0.18589596,0.08587623,-0.28846718991944664,0.6103221026023258,41.23288599112186,4.618001178384713,17.832184898633695,3.8858016614467767,0.9310642432552667,0.249260092399158,128.69089,-232.75803,-0.9745114,40.747066,5.358735463743791,-1.4846103458654603,[123.046875],1
7222.625614545075,873.1215922441642,2884.0799238615286,838.8479543007854,2.8294671092401433,0.798108255048935,0.26574036,0.016575864,0.11629626,0.050231025,-0.1760535689318834,0.5994491915729071,58.628818853896135,5.234602156210304,18.9876877784655,6.3462096664202035,2.323307029338558,1.4545472710403324,164.8046,-368.23776,-3.5492818,51.43477,10.101132475279892,-2.494734872723259,[129.19921875],1
6585.105376939095,1266.283233246697,2804.0417631082037,626.9568432564304,3.8136164338102656,1.0165841667335016,0.41550535,0.05443731,0.23062561,0.06384288,0.45377801031882425,-0.1475039555592896,46.10909200106577,4.067585415511516,16.878054104920917,3.8997426471945364,1.508882808667189,0.4258777870745277,119.202095,-229.19331,3.7153509,33.547142,5.160049891783299,-1.3047370328982375,[107.66601562],1
6680.896376737182,1154.0326415162058,3021.2482403305467,849.716962628529,1.9349950680070203,0.9967163742457599,0.3683904,0.041656196,0.18690471,0.05301073,0.24307307782611431,-0.036512909303684477,64.64300793939356,5.595158441304882,19.405144814051837,6.913894325289455,2.8892842974257302,1.663291263991431,143.35269,-249.48987,0.41600713,41.335,6.946591268815492,-1.9303036724356863,[95.703125],1
